-0.22930644	0.17766473	0.17768052	-0.17760877	-0.22888069	0.24293472	0.21048127	0.22033624	-0.2572454	0.20856354	0.17645927	0.16729143	-0.1978991	0.19733772	0.1724515	0.21918754
0.636736	-0.65407443	-0.6608584	0.60297024	0.57561755	-0.6145423	-0.6532038	-0.6301622	0.59618455	-0.6426499	-0.5724918	-0.5777655	0.6535244	-0.5853952	-0.56698567	-0.52464545
0.063961	-0.09717817	-0.18540905	0.13750942	0.06618227	-0.0986552	-0.13701305	-0.14832981	0.13245477	-0.086131245	-0.07870928	-0.16711065	0.11819762	-0.12116188	-0.0968865	-0.111308746
-0.79746944	0.79631895	0.7531473	-0.8848875	-0.8637815	0.8520559	0.8318563	0.7550647	-0.8092583	0.795118	0.7812494	0.7245515	-0.76200473	0.8356946	0.78380203	0.749622
-0.07944793	0.11707988	0.047122464	-0.073734075	-0.10509681	0.1069976	0.0927807	0.048969764	-0.1163858	0.086297475	0.11808094	0.09971215	-0.12861028	0.10291931	0.10507462	0.12897335
-0.2626856	0.20693296	0.25464657	-0.26407963	-0.19469841	0.21954444	0.28894174	0.27905685	-0.27925423	0.25316736	0.27561688	0.26807594	-0.24610724	0.18194239	0.17999582	0.18240876
-0.10235541	0.07207392	0.11573103	-0.0579815	-0.1405679	0.0764399	0.06521822	0.11948942	-0.14841947	0.12521861	0.07123807	0.059715703	-0.03787192	0.07962919	0.07528657	0.11301216
0.27461016	-0.26367742	-0.23552063	0.16800681	0.2776293	-0.20915756	-0.25617105	-0.20089811	0.21388881	-0.2918905	-0.26614833	-0.22387177	0.20179644	-0.27070633	-0.1945477	-0.21634266
0.2899981	-0.26567474	-0.24812494	0.23755588	0.2850757	-0.2281903	-0.27204382	-0.282393	0.24241655	-0.2264497	-0.26134947	-0.2068137	0.23334877	-0.26413932	-0.29041705	-0.27920806
-0.12869713	0.12008018	0.08957239	-0.18468603	-0.18024631	0.17010802	0.12757824	0.15614247	-0.15545657	0.12379148	0.122056715	0.14508362	-0.19624841	0.14922109	0.1595283	0.1713875
0.01605195	0.004500177	0.013601918	0.030393105	-0.0008877756	0.04234436	-0.022572398	0.0073279804	-0.016467016	0.057357576	-0.03564732	0.015273721	-0.0021742568	0.04166971	0.061656732	0.031551458
-0.22236837	0.2710237	0.16713771	-0.3159902	-0.2796371	0.24905713	0.26423776	0.2762066	-0.24876149	0.2702212	0.2864213	0.24456975	-0.20753418	0.27481908	0.22954959	0.26371917
0.08880461	-0.12619422	-0.13218983	0.09931389	0.124135055	-0.11073739	-0.0878055	-0.08646282	0.100986995	-0.11010984	-0.046215434	-0.13330452	0.11217653	-0.08866257	-0.055235904	-0.12450407
0.23250416	-0.14843503	-0.14545105	0.21759865	0.24655578	-0.17459644	-0.22151811	-0.20597565	0.24840143	-0.24997535	-0.20707163	-0.23911698	0.23827438	-0.20304796	-0.2036172	-0.2207307
-0.4018057	0.4296985	0.35649118	-0.47429574	-0.472461	0.400058	0.4353739	0.40338972	-0.41382897	0.41742772	0.43034175	0.4558516	-0.38610563	0.48333865	0.4198281	0.46794248
-1.193959	1.1657352	1.0930567	-1.2420315	-1.2858932	1.208111	1.2107179	1.1358296	-1.2892147	1.2060814	1.2410586	1.1711096	-1.1687434	1.1974263	1.2094327	1.1643679
0.089531116	-0.090230666	-0.16487491	0.104982376	0.12180513	-0.16271172	-0.09219767	-0.11209822	0.077874824	-0.14216575	-0.15056917	-0.12813109	0.1588448	-0.1268273	-0.14034149	-0.14645863
0.0550062	0.021610722	-0.08320382	0.07339592	0.011134796	-0.045169707	-0.03149288	0.0038090984	0.06946507	-0.042345036	-0.046039354	-0.05425772	0.02298691	-0.028151572	-0.02803278	-0.045397278
0.3667911	-0.3568642	-0.3945891	0.33724034	0.30713576	-0.36978194	-0.3407365	-0.2949279	0.33486143	-0.3390453	-0.2843028	-0.36281484	0.3038122	-0.27494332	-0.29001433	-0.3014189
0.37290663	-0.3932604	-0.41552553	0.4299068	0.37333524	-0.41899753	-0.35071212	-0.3277205	0.43887824	-0.38712287	-0.44085422	-0.39525557	0.42390993	-0.3678869	-0.36172038	-0.42286292
-0.8484027	0.77674073	0.8127647	-0.8487476	-0.82457775	0.8074112	0.81123805	0.83918905	-0.83133644	0.8741171	0.87053806	0.8135404	-0.8004471	0.84754544	0.871917	0.7605943
-0.0479292	0.08887123	0.063581385	-0.11570118	-0.11689779	0.09564563	0.062019702	0.10233012	-0.0708448	0.10150407	0.041885074	0.12799864	-0.07913652	0.07073792	0.12026689	0.0959843
-0.20100193	0.16140345	0.16625808	-0.22476877	-0.21544878	0.20348857	0.2308646	0.25335047	-0.2809171	0.21195248	0.25251737	0.20946755	-0.1412971	0.20128408	0.2404567	0.24095571
-0.06406223	0.0073947012	0.023364525	-0.0174509	-0.08156284	0.05864102	0.019496374	0.031098718	-0.1037677	0.046299152	0.04196777	0.089849494	-0.05279855	0.06221456	0.113785	0.13585885
-0.30370298	0.32857314	0.3199988	-0.35935578	-0.30486757	0.31936806	0.40603423	0.33781046	-0.33219066	0.2945816	0.31507948	0.2761349	-0.28828827	0.3729614	0.3243014	0.30638042
-0.17358863	0.22522806	0.26161662	-0.124029115	-0.15314241	0.15242395	0.16763622	0.16246517	-0.16629471	0.14609452	0.11965554	0.24319917	-0.15399332	0.13509402	0.12704669	0.11807226
0.18837066	-0.15933673	-0.16482268	0.22578979	0.17352486	-0.21601033	-0.20953909	-0.1328932	0.19028108	-0.17549035	-0.14909501	-0.16697793	0.20688893	-0.19686121	-0.22429737	-0.22479396
0.36489615	-0.37328777	-0.33889624	0.35507023	0.37178338	-0.35124928	-0.39555082	-0.3566585	0.33039996	-0.33084902	-0.38845643	-0.3161402	0.35714203	-0.32326084	-0.3232754	-0.3751548
0.24300322	-0.18215103	-0.14440541	0.13339649	0.17985684	-0.12744646	-0.20775747	-0.19232924	0.20605765	-0.17401272	-0.15038367	-0.18443678	0.14422162	-0.21120067	-0.17822616	-0.13548756
-0.3135732	0.31510854	0.3293452	-0.3628687	-0.29398465	0.33694646	0.35739103	0.3607493	-0.29397684	0.3520314	0.32371172	0.26506948	-0.2888078	0.33263475	0.35433426	0.37288946
-0.42021608	0.34153292	0.38516322	-0.3889016	-0.3420394	0.43496808	0.3638086	0.40066484	-0.3556283	0.41440013	0.41320562	0.37964466	-0.39814848	0.38906074	0.4250135	0.39036757
0.13631491	-0.17527577	-0.23213522	0.17837837	0.15861972	-0.13652872	-0.19075271	-0.13786994	0.2217021	-0.18627793	-0.222294	-0.15496196	0.15494196	-0.221738	-0.23099434	-0.16669008
0.23243974	-0.18372077	-0.23879598	0.24548943	0.21775874	-0.23903044	-0.25423744	-0.25099158	0.2560705	-0.21714625	-0.21650285	-0.19157676	0.22025505	-0.20097655	-0.24520934	-0.24758273
-0.41429612	0.38315964	0.3521881	-0.4290375	-0.41626534	0.4015671	0.40053946	0.40433976	-0.4196957	0.38355222	0.38502732	0.3651312	-0.4259731	0.4147795	0.4374332	0.44545326
0.17658253	-0.22766404	-0.17886706	0.17637233	0.16798072	-0.25090355	-0.23128627	-0.16226606	0.17408401	-0.2100306	-0.19247486	-0.17773652	0.16563544	-0.16590406	-0.18517685	-0.20042111
0.10504258	-0.10682841	-0.10997089	0.07066811	0.09438741	-0.12664427	-0.084302254	-0.15355642	0.11582666	-0.07807887	-0.123018436	-0.16335328	0.16213843	-0.14125144	-0.1506428	-0.04820395
0.1713285	-0.18039513	-0.23535414	0.23557654	0.19505964	-0.2148214	-0.18102482	-0.21567978	0.22783947	-0.18267192	-0.22052884	-0.15534846	0.1823954	-0.16789676	-0.20108156	-0.1676935
-0.5647734	0.539507	0.49381724	-0.56557184	-0.59528625	0.6149514	0.6215597	0.60967416	-0.60964733	0.5944663	0.5499602	0.52348346	-0.5980895	0.6215059	0.61144567	0.5654025
-0.41058174	0.32384834	0.30570814	-0.42214075	-0.40990946	0.36999676	0.4197464	0.42076588	-0.46471825	0.4302663	0.42848906	0.35155922	-0.3715375	0.4012544	0.402467	0.2941903
-0.040481962	0.060949713	0.00014173429	-0.031616352	-0.030008422	0.022870703	-0.028699653	-0.032954928	-0.034225576	0.05153657	-0.017208733	0.0324923	-0.011177142	0.0060334015	0.031468276	0.038100265
-0.068010606	0.08561022	-0.004376439	0.03007734	0.008560202	0.014303964	0.033047494	0.0887851	-0.086355135	0.033425666	0.029495135	0.094578	-0.0024729124	0.03321783	0.010463619	0.019226424
0.2203715	-0.1899093	-0.28001276	0.20485543	0.24901634	-0.23669219	-0.23045073	-0.22527865	0.2464691	-0.1998051	-0.17568521	-0.2623862	0.23364596	-0.21727966	-0.2314909	-0.20971128
-1.1299785	1.0973204	1.1457696	-1.286482	-1.248558	1.1601499	1.154628	1.0955603	-1.2343516	1.2415427	1.1674135	1.0870657	-1.1166583	1.2088791	1.2421571	1.1187769
-0.1534854	0.103881985	0.05310962	-0.14408155	-0.12483638	0.1795206	0.2025255	0.18109608	-0.19715495	0.17683505	0.15764141	0.08295184	-0.104487486	0.19395171	0.20830561	0.21714404
-0.02807513	0.067283	0.07842766	-0.038470224	-0.05553714	0.078170754	0.030001229	0.11435522	-0.05500818	0.031317413	0.018165639	0.043152407	-0.037874166	0.04622429	0.036517255	0.07641576
-0.026237603	0.0048272572	-0.0060719633	-0.022637958	-0.07948083	0.014181841	0.069925785	0.036800027	-0.034446504	0.06805645	0.045772728	-0.0041532214	-0.01564711	0.07739266	0.056862347	0.040465094
0.32948127	-0.36108002	-0.3593764	0.31285244	0.31303212	-0.30472186	-0.37174332	-0.32760835	0.33245435	-0.342552	-0.30979517	-0.3218861	0.32393935	-0.3027198	-0.3597722	-0.31290776
0.19706856	-0.2153211	-0.18977784	0.17586266	0.18528153	-0.14148913	-0.17704871	-0.16671039	0.13824546	-0.20971636	-0.18008685	-0.2049216	0.18526131	-0.13151537	-0.13908981	-0.1870189
-0.24501087	0.2519179	0.16480213	-0.26344272	-0.22026332	0.29655597	0.2039953	0.25309652	-0.24678934	0.27344412	0.2780618	0.27529562	-0.24351306	0.2522377	0.25343654	0.25562093
1.0743645	-1.2036908	-1.1616031	1.3595924	1.1835266	-1.2029442	-1.2258389	-1.1703899	1.3420761	-1.2351366	-1.2399098	-1.2127573	1.1724833	-1.1440701	-1.1631021	-1.0634145
0.22274168	-0.15431307	-0.24960747	0.1830441	0.23255837	-0.22511439	-0.19332638	-0.18009122	0.264119	-0.18492587	-0.17456731	-0.21232262	0.23527339	-0.21026097	-0.22622462	-0.21762963
-0.10461139	0.11640036	0.01919076	-0.087526575	-0.09647071	0.16129123	0.108521685	0.09734725	-0.0887419	0.089611046	0.12530138	0.12963575	-0.07705748	0.15556541	0.08764159	0.13028163
-0.23168376	0.1900497	0.12544857	-0.19522665	-0.23175237	0.15711671	0.24124403	0.21365087	-0.26301044	0.17028658	0.22821352	0.1594354	-0.2403237	0.20153293	0.24300554	0.12532277
-0.70779353	0.73305124	0.6733291	-0.7058351	-0.7416828	0.662367	0.72855157	0.69805974	-0.75330013	0.70685756	0.72062004	0.6245602	-0.66887844	0.6786358	0.7384874	0.65367323
-0.04552942	0.08041092	0.03580283	-0.04710447	-0.054615125	0.065023765	0.07025341	0.024014112	-0.07977494	0.071873985	0.043464165	0.04754379	0.014694413	0.02411359	0.08413268	0.015135748
-0.18676788	0.15086596	0.14705421	-0.17410307	-0.13132486	0.11308027	0.14726768	0.19326738	-0.20693398	0.19021904	0.14641084	0.18330273	-0.16608427	0.1884857	0.13817433	0.1750591
0.14954446	-0.14168698	-0.2430234	0.22954075	0.19772685	-0.186626	-0.18646996	-0.17815983	0.18149203	-0.19591595	-0.16848582	-0.14917582	0.20568119	-0.16232271	-0.15565535	-0.22935835
-0.16227122	0.13239671	0.16952045	-0.11679066	-0.17229362	0.10961214	0.1960932	0.1295135	-0.21993206	0.114502	0.12333608	0.08820523	-0.18599755	0.14034024	0.21803933	0.15643811
-0.4740724	0.46936533	0.4940161	-0.5125845	-0.5114634	0.49353495	0.5030172	0.5288242	-0.5067476	0.5129429	0.45634645	0.4995031	-0.53836644	0.54910976	0.4980764	0.44127125
-0.44345382	0.42785275	0.3789633	-0.40079692	-0.37581164	0.35836422	0.40919134	0.36071244	-0.4332354	0.39578864	0.44211182	0.36473948	-0.41215742	0.42475343	0.36533198	0.36931637
0.1334089	-0.16133578	-0.04535253	0.120520435	0.10750794	-0.102117084	-0.13770229	-0.11257571	0.1346483	-0.16165937	-0.11381406	-0.08734662	0.09224252	-0.09588475	-0.12830374	-0.10719477
-0.07509913	0.08957396	0.08205984	-0.14004113	-0.06167051	0.13045663	0.14293969	0.1085213	-0.07327293	0.0600814	0.146683	0.10498138	-0.11905981	0.13829762	0.13404724	0.08799193
0.030715913	-0.080435224	-0.09192442	-0.027958255	-0.0158396	-0.029284399	-0.058213796	-0.05940151	0.05051116	-0.0062289014	-0.06097367	0.0001998218	0.021641515	-0.04639107	-0.05909297	-0.008325421
-0.3511519	0.34882033	0.29765636	-0.39490142	-0.42862335	0.32279864	0.3696974	0.3805349	-0.34335068	0.39346772	0.33279407	0.32386848	-0.32239708	0.38426796	0.38839617	0.3364716
-0.2994833	0.2687216	0.31242657	-0.3435912	-0.33595958	0.3369998	0.26786008	0.26957223	-0.30365062	0.3334656	0.2942802	0.29643595	-0.27801383	0.25034943	0.257416	0.35060453
0.22048259	-0.19949442	-0.21544753	0.19947715	0.22741994	-0.23604874	-0.16859028	-0.13878317	0.23503184	-0.21520962	-0.20130901	-0.16577786	0.21503209	-0.1847412	-0.18334089	-0.19825968
-1.1817582	1.126594	1.1197299	-1.2495375	-1.196155	1.1696216	1.2776276	1.1856241	-1.308752	1.2226728	1.2729074	1.146764	-1.1843612	1.1994132	1.2169286	1.2045271
0.13783817	-0.10013355	-0.17205416	0.16442311	0.1069425	-0.14210346	-0.10525592	-0.09217823	0.11328818	-0.1054934	-0.13193884	-0.11001766	0.1665582	-0.113157965	-0.08299116	-0.08597092
-1.0001647	1.0597415	0.91139024	-1.1210153	-1.0807072	1.1004455	1.0462466	1.0139084	-1.1275094	1.1092148	1.0931686	0.9742279	-1.0102097	1.0185138	1.0973834	0.9944035
-0.13005972	0.15022458	0.119455725	-0.15663014	-0.11396147	0.14433111	0.13125809	0.12396906	-0.14074488	0.120234	0.1711506	0.17243141	-0.1260173	0.11846236	0.1067901	0.17665447
-0.12571424	0.1014498	0.025652949	-0.10173545	-0.043224394	0.04954093	0.088755466	0.099029034	-0.05698222	0.09317259	0.08090185	0.01207393	-0.10220484	0.07489644	0.041230056	0.082018144
0.12941007	-0.03888996	-0.09168188	0.02051673	0.053753298	-0.084524974	-0.023341855	-0.07553214	0.055412035	-0.0740543	-0.040081594	-0.10036241	0.08360973	-0.10199437	-0.041495804	-0.020260885
-0.21770455	0.21619794	0.15445851	-0.15800165	-0.18116347	0.239421	0.21512921	0.24426627	-0.23720108	0.17541184	0.24715851	0.17889003	-0.23889919	0.24011205	0.21030724	0.17147101
0.07755415	-0.010197816	-0.047425017	0.054752354	-0.008869756	-0.031630345	-0.044690944	-0.07883141	-0.0025054666	0.0016751955	-0.06324883	-0.08053622	0.06361664	-0.052039895	-0.033463854	-0.018217003
0.17776325	-0.21511176	-0.18992363	0.20831877	0.17767629	-0.1811146	-0.12326042	-0.1560792	0.20257947	-0.21826102	-0.13883555	-0.2544515	0.15624529	-0.1724971	-0.16124448	-0.20631668
-0.17456885	0.24633823	0.20244892	-0.23396555	-0.19382907	0.2080602	0.2090545	0.18512331	-0.17667143	0.22000271	0.22696353	0.16926521	-0.14145347	0.17336906	0.17208382	0.18727924
0.3415196	-0.3431256	-0.37545794	0.40420786	0.4074104	-0.36664405	-0.3734804	-0.35569534	0.39259562	-0.40975568	-0.34746256	-0.34156102	0.33987597	-0.35702634	-0.40117472	-0.3744409
-0.10445492	0.15131405	0.08098406	-0.15692812	-0.14970365	0.14788987	0.11138705	0.16262959	-0.11220066	0.17326798	0.072970934	0.0935674	-0.14248696	0.12261116	0.15512086	0.09739211
0.35764384	-0.36640707	-0.3758118	0.32684553	0.29260898	-0.28756362	-0.3331462	-0.29094008	0.32462773	-0.3643301	-0.27889767	-0.33164972	0.3646079	-0.34696904	-0.32827485	-0.3004207
-0.093597	0.08510596	0.040932164	-0.038382225	-0.014738526	0.086181976	0.07166566	0.062418096	-0.06486428	0.004810857	0.082280956	0.06492089	-0.07510081	0.08369638	0.008527963	0.03513845
0.8252337	-0.81243783	-0.79897517	0.78023267	0.8344933	-0.8178825	-0.8331791	-0.8350115	0.8602015	-0.8207931	-0.81378496	-0.739659	0.8289036	-0.7893941	-0.85659015	-0.7303263
-0.0775425	0.04145763	0.15254425	-0.04151212	-0.14171053	0.13837251	0.075309895	0.061845403	-0.06906739	0.09987627	0.09638423	0.11966544	-0.14519477	0.028545164	0.08502603	0.04485911
-0.017067764	0.038696103	0.06628651	-0.03756573	-0.057707023	0.061528474	0.036698174	0.06718814	0.012053425	-0.006170043	0.004713229	0.06508856	-0.011481218	0.05270406	0.05231009	-0.06131938
-0.48202357	0.4776335	0.39919388	-0.42323723	-0.44487974	0.48027632	0.44242638	0.48637238	-0.47146028	0.43206543	0.44374782	0.43021154	-0.39230567	0.50218284	0.5066331	0.45938632
0.24332194	-0.31205767	-0.2687234	0.23884387	0.22345014	-0.27629423	-0.2916377	-0.26879033	0.29433206	-0.3058457	-0.2485274	-0.26597607	0.26207304	-0.25893816	-0.3088051	-0.30870324
-0.14253528	0.1290414	0.009736587	-0.08784805	-0.13694213	0.10830851	0.13604338	0.116885975	-0.10994783	0.07888109	0.089855425	0.059038393	-0.06706143	0.10159405	0.14658281	0.11552012
0.084395885	-0.09691907	-0.17165065	0.12983735	0.12410671	-0.14879608	-0.112765536	-0.1085447	0.08707405	-0.093665816	-0.09755552	-0.12562397	0.16737492	-0.09658446	-0.12588209	-0.1361004
0.4528972	-0.46039584	-0.4968625	0.48091105	0.47184262	-0.47814038	-0.4851227	-0.47279033	0.5145414	-0.5179261	-0.4952726	-0.4992376	0.4716316	-0.4941488	-0.5248753	-0.39324513
0.15794878	-0.104316816	-0.009829132	0.085478425	0.09914718	-0.15251899	-0.082132526	-0.14718917	0.13546772	-0.105012454	-0.13863795	-0.058576018	0.12477427	-0.09929332	-0.14497493	-0.14142762
0.13651346	-0.16893262	-0.193264	0.21451303	0.15617822	-0.14797544	-0.17987224	-0.19731191	0.23423368	-0.184797	-0.18267599	-0.14274243	0.13329782	-0.169503	-0.20115416	-0.12594013
0.18221943	-0.18760692	-0.1998716	0.21300542	0.25098467	-0.22390492	-0.17376813	-0.15971665	0.15485096	-0.23667078	-0.16752389	-0.16229105	0.20404544	-0.23177457	-0.15510999	-0.15974645
0.21369572	-0.2378909	-0.33467445	0.27904302	0.24180406	-0.2503097	-0.28836635	-0.27642503	0.26164097	-0.2926674	-0.20528348	-0.28566706	0.32852662	-0.24024644	-0.2720122	-0.20715533
-0.21107708	0.20545349	0.12063654	-0.20623003	-0.23027016	0.17996424	0.16489741	0.18962759	-0.2147591	0.17113537	0.20832863	0.10967948	-0.14037327	0.24236947	0.2087606	0.12807249
0.15572941	-0.1395899	-0.12413671	0.18494506	0.09712971	-0.15886801	-0.15917628	-0.12575285	0.12868777	-0.084422745	-0.11770006	-0.154422	0.08782399	-0.08506449	-0.14120336	-0.16755117
0.0074505876	0.03947159	0.03790535	-0.033147763	-0.005119095	-0.008567475	0.040125407	-0.004775302	-0.051371224	0.0117714545	0.087252975	-0.015048329	0.035054762	0.012085097	0.050468516	-0.029271943
-0.49926776	0.48845345	0.339264	-0.4773075	-0.52839756	0.44446146	0.50046533	0.46305257	-0.45687294	0.4432963	0.52458096	0.39693704	-0.46077833	0.4832968	0.45629185	0.35748044
-0.30700332	0.26513967	0.3149136	-0.2453747	-0.28287804	0.2780841	0.24840881	0.23756991	-0.23862514	0.24855122	0.30398777	0.2880235	-0.31147367	0.25121853	0.3001654	0.29212445
-0.1616851	0.12358364	0.096190095	-0.08896143	-0.10825304	0.16708957	0.11278574	0.081338525	-0.13947548	0.13630828	0.09777173	0.09224343	-0.13528228	0.11724758	0.14925249	0.08356601
-0.3120935	0.3031535	0.25889626	-0.3232136	-0.39508504	0.29453453	0.35895264	0.35792437	-0.34799162	0.38116646	0.38990384	0.31036112	-0.27577448	0.30410835	0.3156004	0.32472458
0.02667331	0.019036533	-0.045816645	-0.018310646	0.0056660147	0.05553993	0.021026244	0.05958472	0.011494016	0.064772196	-0.032341097	-0.020358793	-0.042510953	0.0092286505	0.014958719	0.004654747
-0.11827012	0.06762345	0.03401164	-0.110844895	-0.15788431	0.14391284	0.10341324	0.08815502	-0.09214239	0.09348369	0.17263995	0.10383107	-0.069596626	0.14705859	0.11810197	0.11470397
0.28749046	-0.23897593	-0.24624819	0.27504557	0.29712567	-0.2507027	-0.22751237	-0.30333355	0.26433298	-0.27490783	-0.26609084	-0.28203347	0.24902174	-0.24524286	-0.21293107	-0.28897655
-0.10191433	0.004425691	0.04873535	-0.06582737	-0.035678238	0.0066690007	0.0682052	0.04623632	-0.06566192	0.01546414	0.009228641	0.03222913	-0.04967224	0.034251634	0.08523843	0.08646699
-0.19083908	0.24830623	0.22264063	-0.21298486	-0.24172546	0.255586	0.24522296	0.24216363	-0.27759925	0.27686372	0.2732402	0.25755402	-0.25330546	0.25073582	0.22620165	0.2590383
-0.006714949	0.072787	-0.017624797	-0.009829437	-0.044633586	0.08618345	0.018420603	0.0564727	0.0013821012	0.04531686	0.07566439	-0.0072896797	-0.062216472	0.011312738	0.058276907	-0.0060376376
-0.13746363	0.1143491	0.12442668	-0.07160292	-0.13042317	0.054703794	0.08497698	0.11266475	-0.10513773	0.10706517	0.088596836	0.120841496	-0.14891775	0.12934186	0.08566408	0.060806587
-0.0018312858	0.060997095	0.033437863	-0.022021465	-0.09619834	0.02475234	0.028137768	0.06465721	-0.07883842	0.04443917	0.008509843	0.07275476	-0.06599027	0.0688562	0.06260106	0.08371726
-0.0259039	0.053833075	-0.013645865	-0.06419087	-0.009742799	-0.02068133	0.035206947	0.033778876	-0.037513405	0.044961702	0.010765517	-0.0007701604	0.0049955663	-0.01712954	-0.039292186	-0.024810638
-0.052488808	0.078464516	0.03606675	-0.08427669	-0.11526291	0.10421696	0.05614626	0.030353174	-0.04862455	0.116068594	0.08265023	0.114199236	-0.026269842	0.117757685	0.11400821	0.047638014
-0.50930697	0.5131057	0.4442604	-0.4819281	-0.44340745	0.4388708	0.45572934	0.488213	-0.4710122	0.4744472	0.5450576	0.41123965	-0.49408686	0.50886357	0.45617357	0.49476478
-0.4940413	0.44102845	0.50027686	-0.46049458	-0.55314374	0.55419767	0.49010658	0.46173593	-0.5003865	0.5253768	0.5560456	0.45390475	-0.4943937	0.5343169	0.54462636	0.47687322
0.10058934	-0.16604786	-0.081075266	0.15022735	0.13300307	-0.15497224	-0.16175576	-0.14182605	0.11287131	-0.100313306	-0.18098873	-0.14508033	0.071304835	-0.12341707	-0.13422973	-0.08738442
-0.06969921	0.039755147	0.046533156	-0.032227587	-0.051851887	0.06534842	0.06213646	0.075896084	-0.07244143	0.04588975	0.05676621	0.036339276	-0.015820969	0.066343516	0.028125793	-0.015922958
0.022590185	-0.07135317	-0.028305175	0.056581236	-0.04792331	-0.034804415	0.052062776	-0.0059432196	0.024431927	0.005991472	-0.027314175	-0.069580756	0.050238255	-0.05290906	-0.00792768	0.0019300665
0.24486977	-0.23163578	-0.23884574	0.2377396	0.19891986	-0.21505295	-0.19251916	-0.22536692	0.26118773	-0.19190225	-0.24137312	-0.25464627	0.2854813	-0.25818643	-0.22098748	-0.23746952
1.308222	-1.2995037	-1.3034055	1.3375908	1.3429465	-1.3542718	-1.304118	-1.297224	1.4050854	-1.3425068	-1.3277549	-1.2658706	1.2975165	-1.3505117	-1.3252674	-1.1792444
-0.12305786	0.07357738	0.051024456	-0.062796384	-0.1385909	0.07788536	0.10092033	0.0953241	-0.05844197	0.11844281	0.10111178	0.0515719	-0.10263965	0.13717662	0.13111834	0.040979348
-0.17560858	0.1525983	0.121166475	-0.17435509	-0.11041889	0.14241911	0.1702937	0.20260069	-0.15167859	0.16473342	0.12059113	0.20034824	-0.203034	0.15865514	0.1926227	0.11032562
-0.13060546	0.08086045	0.07934962	-0.13846159	-0.16935909	0.10065771	0.075668395	0.12012093	-0.10520918	0.09093079	0.14902885	0.116257	-0.10700407	0.06446724	0.108734444	0.06537403
0.0012641948	-0.061556347	-0.08735521	0.097458474	0.087414436	-0.0021502897	-0.041253738	-0.037489343	0.046843022	-0.067082435	0.009063517	-0.032518327	0.07418672	-0.04713488	-0.024729073	-0.04823238
-0.21736676	0.21888946	0.18189964	-0.29780084	-0.27445677	0.25659758	0.27626494	0.21690436	-0.23189381	0.25136185	0.2864442	0.24518785	-0.24021691	0.2893292	0.28410196	0.27545583
-0.25510696	0.3215758	0.28491026	-0.36219338	-0.28914082	0.26714328	0.35189036	0.2771449	-0.3423396	0.31133637	0.30643386	0.22681727	-0.29090792	0.2656049	0.27154154	0.3100947
-0.094673626	0.075856835	0.045420684	-0.093366496	-0.12321	0.113150544	0.11187641	0.08744035	-0.12406699	0.14399906	0.11328618	0.13937977	-0.05852324	0.0531366	0.11582025	0.10832201
-0.08163913	0.08416719	0.10116684	-0.12468688	-0.13575317	0.077834286	0.06993484	0.08539323	-0.10985088	0.13027231	0.13512498	0.14285144	-0.07896276	0.14965418	0.12930016	0.09357613
-0.19807276	0.18931162	0.22874318	-0.26491907	-0.27244052	0.23695119	0.19144994	0.25526822	-0.24527732	0.21031313	0.18746515	0.20424953	-0.22924267	0.26809937	0.27815223	0.1912945
0.41361707	-0.46233767	-0.40922272	0.49582508	0.43422577	-0.41920394	-0.48863316	-0.48216605	0.41784146	-0.4234835	-0.40984368	-0.4551288	0.47850215	-0.4500131	-0.45322073	-0.42095238
-0.42925477	0.40744677	0.36227292	-0.39846933	-0.40841913	0.38850057	0.44386414	0.40079024	-0.4366671	0.4041743	0.41226915	0.38448003	-0.37852132	0.4265423	0.4247101	0.32574818
0.54572684	-0.5415035	-0.49277884	0.48037007	0.57963836	-0.5552044	-0.54627174	-0.51493824	0.5325239	-0.55817574	-0.49073455	-0.57637817	0.51670444	-0.56277674	-0.515277	-0.5160181
0.37313932	-0.38899222	-0.4207086	0.39896834	0.38215765	-0.42526177	-0.39821413	-0.4275113	0.43914673	-0.39533064	-0.39984894	-0.36999467	0.394119	-0.44202513	-0.44608665	-0.42189327
0.24633896	-0.19706719	-0.17626995	0.17968611	0.15619168	-0.22344103	-0.2540694	-0.18014966	0.19588776	-0.25052398	-0.17383452	-0.22078319	0.26234707	-0.21816036	-0.16819912	-0.20505822
0.9085338	-0.9898434	-0.9667705	1.1734489	0.9363626	-0.96637005	-0.9657453	-0.9260218	1.137425	-1.0510734	-1.006641	-0.92526877	0.96392876	-0.9580348	-0.98332614	-0.7965664
0.29747647	-0.27358353	-0.356748	0.3204895	0.2924776	-0.2815179	-0.32970238	-0.33464134	0.31376943	-0.31764436	-0.30875915	-0.35515198	0.3170142	-0.26233304	-0.31058145	-0.3326132
-0.018655324	0.06735088	0.040018	-0.06323179	0.020429894	0.0652484	0.06337085	0.021716379	-0.0149518885	-0.009108107	-0.015117366	0.06910874	-0.061477233	0.028361082	0.021859413	0.063984655
-0.5423885	0.57514197	0.48943356	-0.5641479	-0.55755347	0.54204005	0.5716719	0.5559054	-0.568452	0.52222735	0.5154902	0.54450625	-0.56862336	0.5386613	0.60299397	0.54933816
0.7630332	-0.83538365	-0.7817742	0.9882494	0.84741277	-0.77977645	-0.8047382	-0.7278635	0.94197685	-0.8388793	-0.79741913	-0.821252	0.83692765	-0.7706307	-0.8576329	-0.6237125
